Timestamp,X,Y,V_cmd_scaled,V_real,Steering,CTE
27.866901397705078,9.697867648175642,8.254999927359597,0.15,1.441459230004501,-0.09237392246723175,0.48248742876248285
27.900282382965088,9.549572959293211,8.270217296584109,0.15,1.441459230004501,-0.08249716460704803,0.5732683872529909
27.93355441093445,9.549572959293211,8.270217296584109,0.15,1.4392678900143254,-0.08149342983961105,0.5732683872529909
27.966907501220703,9.549572959293211,8.270217296584109,0.15,1.4392678900143254,-0.08149342983961105,0.5732683872529909
28.000146627426147,9.403653248052175,8.291409387783068,0.15,1.4392678900143254,-0.05301200598478317,0.669516374791475
28.03358006477356,9.403653248052175,8.291409387783068,0.15,1.4391396719668457,-0.049461137503385544,0.669516374791475
28.066617250442505,9.403653248052175,8.291409387783068,0.15,1.4391396719668457,-0.049461137503385544,0.669516374791475
28.10029125213623,9.258993608516187,8.316813761629623,0.15,1.4391396719668457,-0.04216820374131203,0.7697964440333673
28.133260250091553,9.258993608516187,8.316813761629623,0.15,1.4445808336478296,-0.03978319838643074,0.7697964440333673
28.167012214660645,9.258993608516187,8.316813761629623,0.15,1.4445808336478296,-0.03978319838643074,0.7697964440333673
28.20010280609131,9.131062014103437,8.342257047677576,0.15,1.4445808336478296,-0.03139204531908035,0.8613753176337785
28.23345375061035,9.131062014103437,8.342257047677576,0.15,1.4559700627589265,-0.027805497869849205,0.8613753176337785
28.266878128051758,9.131062014103437,8.342257047677576,0.15,1.4559700627589265,-0.022028038278222084,0.8613753176337785
28.30009627342224,8.985995742673365,8.373463872222825,0.15,1.4559700627589265,-0.01321004144847393,0.9664162035652865
28.333553075790405,8.985995742673365,8.373463872222825,0.15,1.464176649700815,-0.01321004144847393,0.9664162035652865
28.36687994003296,8.985995742673365,8.373463872222825,0.15,1.464176649700815,-0.01321004144847393,0.9664162035652865
28.39997959136963,8.818928429380673,8.410972725574956,0.15,1.464176649700815,-0.007801777217537165,1.086707496861182
28.433452129364014,8.818928429380673,8.410972725574956,0.15,1.468550617185166,0.009402427822351456,1.086707496861182
28.467105865478516,8.818928429380673,8.410972725574956,0.15,1.468550617185166,0.009402427822351456,1.086707496861182
28.499879360198975,8.673897082448086,8.443515922177465,0.15,1.468550617185166,0.009402427822351456,1.169568178719888
28.53343939781189,8.673897082448086,8.443515922177465,0.15,1.4655909689118127,0.02428184077143669,1.169568178719888
28.56744647026062,8.673897082448086,8.443515922177465,0.15,1.4655909689118127,0.029345978051424026,1.169568178719888
28.601454496383667,8.526325903137643,8.474876448575248,0.15,1.4655909689118127,0.029345978051424026,1.2350534247008755
28.633528470993042,8.526325903137643,8.474876448575248,0.15,1.46376903625713,0.03862619400024414,1.2350534247008755
28.66687822341919,8.526325903137643,8.474876448575248,0.15,1.46376903625713,0.03862619400024414,1.2350534247008755
28.700244188308716,8.526325903137643,8.474876448575248,0.15,1.46376903625713,0.03862619400024414,1.2350534247008755
28.733580827713013,8.3784921147936,8.503010889061564,0.15,1.46376903625713,0.05301995202898979,1.2914596252013117
28.76683259010315,8.3784921147936,8.503010889061564,0.15,1.4644751407280698,0.058041732758283615,1.2914596252013117
28.80009150505066,8.3784921147936,8.503010889061564,0.15,1.4644751407280698,0.058041732758283615,1.2914596252013117
28.833470582962036,8.230756613188445,8.526614561777105,0.15,1.4644751407280698,0.05305483937263489,1.3414364396276823
28.866832494735718,8.230756613188445,8.526614561777105,0.15,1.4386254101297857,0.05305483937263489,1.3414364396276823
28.900099992752075,8.230756613188445,8.526614561777105,0.15,1.4386254101297857,0.05305483937263489,1.3414364396276823
28.93341636657715,8.089016113689013,8.544566335844834,0.15,1.4386254101297857,0.06035962700843811,1.3674861578162678
28.969154357910156,8.089016113689013,8.544566335844834,0.15,1.423417380803505,0.06277868896722794,1.3674861578162678
29.00088620185852,7.984401453080672,8.554808286925285,0.15,1.423417380803505,0.06744090467691422,1.386379823125988
29.03630495071411,7.984401453080672,8.554808286925285,0.15,1.4230651077213938,0.06710270047187805,1.386379823125988
29.066840410232544,7.984401453080672,8.554808286925285,0.15,1.4230651077213938,0.06944011896848679,1.386379823125988
29.10022473335266,7.849602305313803,8.563779337115907,0.15,1.4230651077213938,0.07190830260515213,1.4122818086113555
29.133509874343872,7.849602305313803,8.563779337115907,0.15,1.4258876333011046,0.07471761852502823,1.4122818086113555
29.16684317588806,7.849602305313803,8.563779337115907,0.15,1.4258876333011046,0.07757893204689026,1.4122818086113555
29.200101137161255,7.849602305313803,8.563779337115907,0.15,1.4258876333011046,0.07757893204689026,1.4122818086113555
29.233609199523926,7.648501336733837,8.567348946948682,0.15,1.4258876333011046,0.08600058406591415,1.4539494510178326
29.266759634017944,7.648501336733837,8.567348946948682,0.15,1.4393003530393342,0.09374231845140457,1.4539494510178326
29.29991865158081,7.648501336733837,8.567348946948682,0.15,1.4393003530393342,0.09374231845140457,1.4539494510178326
29.333532571792603,7.50286061141739,8.561616758638804,0.15,1.4393003530393342,0.10261029005050659,1.4869736089950036
29.366774559020996,7.50286061141739,8.561616758638804,0.15,1.4470588808340736,0.10487272590398788,1.4869736089950036
29.400216341018677,7.50286061141739,8.561616758638804,0.15,1.4470588808340736,0.10487272590398788,1.4869736089950036
29.43326687812805,7.354616095655092,8.547265636188643,0.15,1.4470588808340736,0.11092308908700943,1.5219825598426144
29.466812133789062,7.354616095655092,8.547265636188643,0.15,1.4480167613910517,0.11415355652570724,1.5219825598426144
29.500229835510254,7.354616095655092,8.547265636188643,0.15,1.4480167613910517,0.11415355652570724,1.5219825598426144
29.53321361541748,7.209205341350615,8.523818562017688,0.15,1.4480167613910517,0.11686147749423981,1.5568047140337136
29.566785097122192,7.209205341350615,8.523818562017688,0.15,1.4319203556588316,0.12049411982297897,1.5568047140337136
29.600091218948364,7.130733875929193,8.506958441920276,0.15,1.4319203556588316,0.11636420339345932,1.5758298795932855
29.633676290512085,7.130733875929193,8.506958441920276,0.15,1.4124281006234776,0.118738554418087,1.5758298795932855
29.666853427886963,7.130733875929193,8.506958441920276,0.15,1.4124281006234776,0.118738554418087,1.5758298795932855
29.700119495391846,7.130733875929193,8.506958441920276,0.15,1.4124281006234776,0.118738554418087,1.5758298795932855
29.733476638793945,6.931984907755279,8.44996957247962,0.15,1.4124281006234776,0.12068222463130951,1.6217762530915423
29.766856908798218,6.931984907755279,8.44996957247962,0.15,1.3962065680322602,0.11888284236192703,1.6217762530915423
29.799882650375366,6.931984907755279,8.44996957247962,0.15,1.3962065680322602,0.11888284236192703,1.6217762530915423
29.833215475082397,6.799109665745801,8.399809969398426,0.15,1.3962065680322602,0.11888284236192703,1.6515760683132577
29.866758584976196,6.799109665745801,8.399809969398426,0.15,1.4018437799044225,0.11714146286249161,1.6515760683132577
29.90013337135315,6.737405597637558,8.373037905728944,0.15,1.4018437799044225,0.1155751422047615,1.6653201637603214
29.9335618019104,6.737405597637558,8.373037905728944,0.15,1.41513407262219,0.11523736268281937,1.6653201637603214
29.966814279556274,6.737405597637558,8.373037905728944,0.15,1.41513407262219,0.11523736268281937,1.6653201637603214
30.000136375427246,6.737405597637558,8.373037905728944,0.15,1.41513407262219,0.11523736268281937,1.6653201637603214
30.033440589904785,6.737405597637558,8.373037905728944,0.15,1.41513407262219,0.11523736268281937,1.6653201637603214
30.06676697731018,6.737405597637558,8.373037905728944,0.15,1.41513407262219,0.11523736268281937,1.6653201637603214
30.100138187408447,6.737405597637558,8.373037905728944,0.15,1.41513407262219,0.11523736268281937,1.6653201637603214
30.133353233337402,6.422306251775211,8.209138039081441,0.15,0.0,0.11523736268281937,1.7238346666268818
30.166823863983154,6.422306251775211,8.209138039081441,0.15,1.4267777056211268,0.07105205953121185,1.7238346666268818
30.200180053710938,6.359982802743516,8.171388560628275,0.15,1.4267777056211268,0.06449279934167862,1.731735761839894
30.233762502670288,6.359982802743516,8.171388560628275,0.15,1.43285906759305,0.06449279934167862,1.731735761839894
30.266977787017822,6.359982802743516,8.171388560628275,0.15,1.43285906759305,0.05324633792042732,1.731735761839894
30.30013346672058,6.359982802743516,8.171388560628275,0.15,1.43285906759305,0.05324633792042732,1.731735761839894
30.333534479141235,6.359982802743516,8.171388560628275,0.15,1.43285906759305,0.05324633792042732,1.731735761839894
30.36669087409973,6.163483270741486,8.042918490927102,0.15,1.43285906759305,0.03207368403673172,1.7571898675909485
30.400152921676636,6.122165699847756,8.014254250664939,0.15,1.4244997419046639,0.023407863453030586,1.7626015836151774
30.433538675308228,6.122165699847756,8.014254250664939,0.15,1.4167005466918678,0.011519988998770714,1.7626015836151774
30.466761589050293,6.122165699847756,8.014254250664939,0.15,1.4167005466918678,0.003631831845268607,1.7626015836151774
30.500044345855713,6.006160485175709,7.933061765524453,0.15,1.4167005466918678,0.003631831845268607,1.779860765597037
30.53342294692993,6.006160485175709,7.933061765524453,0.15,1.4147541673102484,0.003631831845268607,1.779860765597037
30.5666983127594,6.006160485175709,7.933061765524453,0.15,1.4147541673102484,-0.017422227188944817,1.779860765597037
30.600153923034668,5.892345029442393,7.854027139509926,0.15,1.4147541673102484,-0.024562885984778404,1.8000392833597139
30.633215188980103,5.892345029442393,7.854027139509926,0.15,1.3993978193769339,-0.030387386679649353,1.8000392833597139
30.66677713394165,5.892345029442393,7.854027139509926,0.15,1.3993978193769339,-0.033413831144571304,1.8000392833597139
30.70012617111206,5.892345029442393,7.854027139509926,0.15,1.3993978193769339,-0.033413831144571304,1.8000392833597139
30.73345184326172,5.892345029442393,7.854027139509926,0.15,1.3993978193769339,-0.033413831144571304,1.8000392833597139
30.766475439071655,5.688715197855071,7.718753988549419,0.15,1.3993978193769339,-0.04987887665629387,1.844136499489331
30.80008292198181,5.659651216536968,7.700268459828178,0.15,1.3879926235305775,-0.06952369213104248,1.8510823903934412
30.833451986312866,5.659651216536968,7.700268459828178,0.15,1.396509626974953,-0.06952369213104248,1.8510823903934412
30.866647243499756,5.659651216536968,7.700268459828178,0.15,1.396509626974953,-0.08081160485744476,1.8510823903934412
30.900099515914917,5.539554866473772,7.628206976040728,0.15,1.396509626974953,-0.08555169403553009,1.8581004355115962
30.933623790740967,5.539554866473772,7.628206976040728,0.15,1.4027951483833792,-0.0900215208530426,1.8581004355115962
30.966707229614258,5.539554866473772,7.628206976040728,0.15,1.4027951483833792,-0.09454186260700226,1.8581004355115962
30.999966382980347,5.409079729868843,7.558433209089348,0.15,1.4027951483833792,-0.0984615683555603,1.8532352742386111
31.033372402191162,5.409079729868843,7.558433209089348,0.15,1.4120402887049222,-0.1023993194103241,1.8532352742386111
31.0669424533844,5.409079729868843,7.558433209089348,0.15,1.4120402887049222,-0.10623697191476822,1.8532352742386111
31.100262880325317,5.286676303839367,7.5014412774822725,0.15,1.4120402887049222,-0.1088365763425827,1.8535292914610608
31.13344669342041,5.286676303839367,7.5014412774822725,0.15,1.4179907949396473,-0.10795862227678299,1.8535292914610608
31.166852951049805,5.286676303839367,7.5014412774822725,0.15,1.4179907949396473,-0.11070657521486282,1.8535292914610608
31.200107097625732,5.1552141764305714,7.449366697935487,0.15,1.4179907949396473,-0.1125594899058342,1.860965921902259
31.233469009399414,5.1552141764305714,7.449366697935487,0.15,1.4076990998832652,-0.11506357043981552,1.860965921902259
31.26684546470642,5.1552141764305714,7.449366697935487,0.15,1.4076990998832652,-0.11506357043981552,1.860965921902259
31.300164222717285,5.020149882102635,7.404893576380688,0.15,1.4076990998832652,-0.10012701153755188,1.8611985181493795
31.333667278289795,5.020149882102635,7.404893576380688,0.15,1.3949619909137507,-0.10012701153755188,1.8611985181493795
31.366493940353394,5.020149882102635,7.404893576380688,0.15,1.3949619909137507,-0.10012701153755188,1.8611985181493795
31.400054454803467,4.889559184898247,7.369574119080592,0.15,1.3949619909137507,-0.09222476184368134,1.8699872219377456
31.433468341827393,4.889559184898247,7.369574119080592,0.15,1.3842221693368715,-0.09222476184368134,1.8699872219377456
31.46756339073181,4.889559184898247,7.369574119080592,0.15,1.3842221693368715,-0.09143338352441788,1.8699872219377456
31.500023365020752,4.752157640814505,7.339772967580583,0.15,1.3842221693368715,-0.08671233057975769,1.890834705542273
31.533470392227173,4.752157640814505,7.339772967580583,0.15,1.3778683945071957,-0.08564512431621552,1.890834705542273
31.566924333572388,4.752157640814505,7.339772967580583,0.15,1.3778683945071957,-0.08564512431621552,1.890834705542273
31.600104570388794,4.618616860253092,7.317341993749945,0.15,1.3778683945071957,-0.07997961342334747,1.9206940749140118
31.633516550064087,4.618616860253092,7.317341993749945,0.15,1.383047653661404,-0.07634066790342331,1.9206940749140118
31.666889429092407,4.618616860253092,7.317341993749945,0.15,1.383047653661404,-0.07634066790342331,1.9206940749140118
31.699938774108887,4.476695045000468,7.29967800373542,0.15,1.383047653661404,-0.05480186641216278,1.9615687266067416
31.733572721481323,4.476695045000468,7.29967800373542,0.15,1.3936939393414913,-0.052312806248664856,1.9615687266067416
31.76674723625183,4.476695045000468,7.29967800373542,0.15,1.3936939393414913,-0.04755214601755142,1.9615687266067416
31.800127267837524,4.476695045000468,7.29967800373542,0.15,1.3936939393414913,-0.04755214601755142,1.9615687266067416
31.83363366127014,4.476695045000468,7.29967800373542,0.15,1.3936939393414913,-0.04755214601755142,1.9615687266067416
31.866742610931396,4.476695045000468,7.29967800373542,0.15,1.3936939393414913,-0.04755214601755142,1.9615687266067416
31.90224862098694,4.191024771816008,7.277698570665802,0.15,1.3936939393414913,-0.03212341293692589,2.062752259008532
31.93348526954651,4.191024771816008,7.277698570665802,0.15,1.423243922246119,-0.03212341293692589,2.062752259008532
31.967123985290527,4.191024771816008,7.277698570665802,0.15,1.423243922246119,-0.03212341293692589,2.062752259008532
32.0002760887146,4.050556018093985,7.271858684749695,0.15,1.423243922246119,-0.020345507189631462,2.117312841960094
32.033658027648926,4.050556018093985,7.271858684749695,0.15,1.4285545360161662,-0.020345507189631462,2.117312841960094
32.06684851646423,4.050556018093985,7.271858684749695,0.15,1.4285545360161662,-0.01732732728123665,2.117312841960094
32.10027313232422,3.9127240861231467,7.26783650430427,0.15,1.4285545360161662,-0.00708641717210412,2.1638304301024407
32.13351893424988,3.9127240861231467,7.26783650430427,0.15,1.418672863884101,-0.0026772976852953434,2.1638304301024407
32.16682529449463,3.9127240861231467,7.26783650430427,0.15,1.418672863884101,0.0031989184208214283,2.1638304301024407
32.20016098022461,3.7604258672063198,7.263794412268119,0.15,1.418672863884101,0.010034509934484959,2.1961456590035904
32.23335838317871,3.7604258672063198,7.263794412268119,0.15,1.4166908000652723,0.010034509934484959,2.1961456590035904
32.26687288284302,3.7604258672063198,7.263794412268119,0.15,1.4166908000652723,0.010034509934484959,2.1961456590035904
32.29993748664856,3.6150456191932623,7.2592251006151995,0.15,1.4166908000652723,0.024486443027853966,2.2169494555841553
32.33382749557495,3.6150456191932623,7.2592251006151995,0.15,1.4120575302141798,0.0285459216684103,2.2169494555841553
32.36911869049072,3.6150456191932623,7.2592251006151995,0.15,1.4120575302141798,0.0285459216684103,2.2169494555841553
32.39977502822876,3.470254542625863,7.2527323607187935,0.15,1.4120575302141798,0.03807058185338974,2.2288343423917922
32.43343448638916,3.470254542625863,7.2527323607187935,0.15,1.408466135029585,0.04134420305490494,2.2288343423917922
32.46676564216614,3.470254542625863,7.2527323607187935,0.15,1.408466135029585,0.04134420305490494,2.2288343423917922
32.4997718334198,3.3280449722094665,7.243215891955607,0.15,1.408466135029585,0.048528917133808136,2.232192588407371
32.53379940986633,3.3280449722094665,7.243215891955607,0.15,1.4168606273541973,0.04941900447010994,2.232192588407371
32.56695222854614,3.3280449722094665,7.243215891955607,0.15,1.4168606273541973,0.05152365192770958,2.232192588407371
32.600077629089355,3.203292124849991,7.231713630645071,0.15,1.4168606273541973,0.054336681962013245,2.2288323829196353
32.633464336395264,3.203292124849991,7.231713630645071,0.15,1.432407887409339,0.054336681962013245,2.2288323829196353
32.66683578491211,3.203292124849991,7.231713630645071,0.15,1.432407887409339,0.054336681962013245,2.2288323829196353
32.699885845184326,3.0324380616451228,7.210513069149918,0.15,1.432407887409339,0.056495603173971176,2.2148386894258474
32.73363256454468,3.0324380616451228,7.210513069149918,0.15,1.446403547881086,0.0622372142970562,2.2148386894258474
32.767152547836304,3.0324380616451228,7.210513069149918,0.15,1.446403547881086,0.0622372142970562,2.2148386894258474
32.79984402656555,2.8890186736506234,7.187366149336645,0.15,1.446403547881086,0.0622372142970562,2.195256454267823
32.83372139930725,2.8890186736506234,7.187366149336645,0.15,1.4359258291022858,0.06360668689012527,2.195256454267823
32.86675143241882,2.8890186736506234,7.187366149336645,0.15,1.4359258291022858,0.063376285135746,2.195256454267823
32.90003323554993,2.780424913855813,7.166336708336453,0.15,1.4359258291022858,0.0629388839006424,2.1751130193423824
32.93346619606018,2.780424913855813,7.166336708336453,0.15,1.4372528517109049,0.0629388839006424,2.1751130193423824
32.96677041053772,2.780424913855813,7.166336708336453,0.15,1.4372528517109049,0.0629388839006424,2.1751130193423824
33.000160455703735,2.780424913855813,7.166336708336453,0.15,1.4372528517109049,0.0629388839006424,2.1751130193423824
33.0333411693573,2.6002675105758435,7.124606479564495,0.15,1.4372528517109049,0.04188741743564606,2.13353713338987
33.06677556037903,2.6002675105758435,7.124606479564495,0.15,1.4346518158982673,0.04153909161686897,2.13353713338987
33.10009026527405,2.5026427023156494,7.098797155706499,0.15,1.4346518158982673,0.040974441915750504,2.1075428901454814
33.13617658615112,2.5026427023156494,7.098797155706499,0.15,1.4297525829940625,0.040974441915750504,2.1075428901454814
33.16911864280701,2.5026427023156494,7.098797155706499,0.15,1.4297525829940625,0.040974441915750504,2.1075428901454814
33.200114250183105,2.5026427023156494,7.098797155706499,0.15,1.4297525829940625,0.040974441915750504,2.1075428901454814
33.23333716392517,2.319360505332225,7.0457273016926285,0.15,1.4297525829940625,0.03753003478050232,2.054032782670746
33.266806840896606,2.319360505332225,7.0457273016926285,0.15,1.4237670930341109,0.03621271252632141,2.054032782670746
33.30025315284729,2.2249501638562066,7.016104422811575,0.15,1.4237670930341109,0.03376277536153793,2.024405311689415
33.33401894569397,2.2249501638562066,7.016104422811575,0.15,1.4249233419671616,0.02919146418571472,2.024405311689415
33.366795778274536,2.2249501638562066,7.016104422811575,0.15,1.4249233419671616,0.027257340028882027,2.024405311689415
33.4001145362854,2.2249501638562066,7.016104422811575,0.15,1.4249233419671616,0.027257340028882027,2.024405311689415
33.43343138694763,2.0426972152406666,6.955464544598625,0.15,1.4249233419671616,0.02316245436668396,1.964389199797499
33.466796875,2.0426972152406666,6.955464544598625,0.15,1.43579235294202,0.02107882872223854,1.964389199797499
33.5001802444458,2.0426972152406666,6.955464544598625,0.15,1.43579235294202,0.02107882872223854,1.964389199797499
33.534138679504395,1.9049987453978086,6.9071617541487695,0.15,1.43579235294202,0.016563259065151215,1.9158910284329638
33.5671329498291,1.9049987453978086,6.9071617541487695,0.15,1.4257789397903697,0.016563259065151215,1.9158910284329638
33.60118007659912,1.9049987453978086,6.9071617541487695,0.15,1.4257789397903697,0.016563259065151215,1.9158910284329638
33.633432149887085,1.7664564529620246,6.856988957529249,0.15,1.4257789397903697,0.011526070535182953,1.8664583735091937
33.66681385040283,1.7664564529620246,6.856988957529249,0.15,1.4298420904566949,0.011526070535182953,1.8664583735091937
33.70016860961914,1.7664564529620246,6.856988957529249,0.15,1.4298420904566949,0.011526070535182953,1.8664583735091937
33.73343062400818,1.6287511883512895,6.806026365087868,0.15,1.4298420904566949,0.006859994027763605,1.8167669955342487
33.766849756240845,1.6287511883512895,6.806026365087868,0.15,1.4321683949093613,-0.001997543266043067,1.8167669955342487
33.80010104179382,1.5525932459232004,6.77761720997852,0.15,1.4321683949093613,-0.004061095882207155,1.7896720729623625
33.83369278907776,1.5525932459232004,6.77761720997852,0.15,1.4423842531789322,-0.005484121851623058,1.7896720729623625
33.86685919761658,1.5525932459232004,6.77761720997852,0.15,1.4423842531789322,-0.0070785172283649445,1.7896720729623625
33.90011954307556,1.5525932459232004,6.77761720997852,0.15,1.4423842531789322,-0.0070785172283649445,1.7896720729623625
33.93645477294922,1.3507585147300671,6.703311256260545,0.15,1.4423842531789322,-0.010934374295175076,1.7198270978031738
33.96674132347107,1.3507585147300671,6.703311256260545,0.15,1.438406459815631,-0.012551482766866684,1.7198270978031738
34.00079131126404,1.2817793521186351,6.678366897198063,0.15,1.438406459815631,-0.013735799118876457,1.6967713493155792
34.03349161148071,1.2817793521186351,6.678366897198063,0.15,1.4291283042466494,-0.01477438397705555,1.6967713493155792
34.0668203830719,1.2817793521186351,6.678366897198063,0.15,1.4291283042466494,-0.015358696691691875,1.6967713493155792
34.100138902664185,1.1486603913760052,6.631131258111899,0.15,1.4291283042466494,-0.013452176004648209,1.6527248225816555
34.13399863243103,1.1486603913760052,6.631131258111899,0.15,1.4258380875150634,-0.013926626183092594,1.6527248225816555
34.1668062210083,1.1486603913760052,6.631131258111899,0.15,1.4258380875150634,-0.013926626183092594,1.6527248225816555
34.20005488395691,1.1486603913760052,6.631131258111899,0.15,1.4258380875150634,-0.013926626183092594,1.6527248225816555
34.234365701675415,0.9378134535300756,6.558742087303657,0.15,1.4258380875150634,-0.013926626183092594,1.5817163286763354
34.26685929298401,0.9378134535300756,6.558742087303657,0.15,1.4246891031901765,-0.011205313727259636,1.5817163286763354
34.30010938644409,0.8801633275754788,6.539422840218138,0.15,1.4246891031901765,-0.003754121484234929,1.5615997599118567
34.3334584236145,0.8801633275754788,6.539422840218138,0.15,1.4312571976211594,-0.003754121484234929,1.5615997599118567
34.36717939376831,0.8801633275754788,6.539422840218138,0.15,1.4312571976211594,0.006258634850382805,1.5615997599118567
34.39989495277405,0.7389454755201128,6.492022337067198,0.15,1.4312571976211594,0.006258634850382805,1.510527805720594
34.43527793884277,0.7389454755201128,6.492022337067198,0.15,1.4337181201879894,0.006258634850382805,1.510527805720594
34.466796875,0.7389454755201128,6.492022337067198,0.15,1.4337181201879894,0.0354650504887104,1.510527805720594
34.50046634674072,0.6068827075626231,6.446003149584227,0.15,1.4337181201879894,0.052151549607515335,1.458389565910357
34.53349232673645,0.6068827075626231,6.446003149584227,0.15,1.4456093827043526,0.052151549607515335,1.458389565910357
34.56675577163696,0.6068827075626231,6.446003149584227,0.15,1.4456093827043526,0.07943733781576157,1.458389565910357
34.60010886192322,0.6068827075626231,6.446003149584227,0.15,1.4456093827043526,0.07943733781576157,1.458389565910357
34.633522272109985,0.6068827075626231,6.446003149584227,0.15,1.4456093827043526,0.07943733781576157,1.458389565910357
34.66669034957886,0.38112402093668896,6.355135528094668,0.15,1.4456093827043526,0.1104222759604454,1.3332540049405674
34.70012545585632,0.33669928532912435,6.334712752203556,0.15,1.458318587259515,0.12097102403640747,1.2844323354828209
34.733747720718384,0.33669928532912435,6.334712752203556,0.15,1.4566335803333839,0.13071683049201965,1.2844323354828209
34.76779842376709,0.33669928532912435,6.334712752203556,0.15,1.4566335803333839,0.1403724104166031,1.2844323354828209
34.80087447166443,0.20676127263235256,6.266772786155857,0.15,1.4566335803333839,0.1403724104166031,1.1378062769310175
34.83495545387268,0.20676127263235256,6.266772786155857,0.15,1.4547677192101296,0.1403724104166031,1.1378062769310175
34.866905212402344,0.20676127263235256,6.266772786155857,0.15,1.4547677192101296,0.17595596611499786,1.1378062769310175
34.9001100063324,0.08615687989372757,6.189176539184469,0.15,1.4547677192101296,0.19325321912765503,0.994983711969226
34.933839321136475,0.08615687989372757,6.189176539184469,0.15,1.4549161581995333,0.19325321912765503,0.994983711969226
34.966790437698364,0.08615687989372757,6.189176539184469,0.15,1.4549161581995333,0.19994507730007172,0.994983711969226
35.00019335746765,-0.026850650025339207,6.098050886948208,0.15,1.4549161581995333,0.20487093925476074,0.8523766755508142
35.03357672691345,-0.026850650025339207,6.098050886948208,0.15,1.4521805367826468,0.21089257299900055,0.8523766755508142
35.06685733795166,-0.026850650025339207,6.098050886948208,0.15,1.4521805367826468,0.21577052772045135,0.8523766755508142
35.1002037525177,-0.12866227688816367,5.993616691835601,0.15,1.4521805367826468,0.21797992289066315,0.7132649381924107
35.133631467819214,-0.12866227688816367,5.993616691835601,0.15,1.4487278849645837,0.21370480954647064,0.7132649381924107
35.1678683757782,-0.12866227688816367,5.993616691835601,0.15,1.4487278849645837,0.21880269050598145,0.7132649381924107
35.20003080368042,-0.2186613838999007,5.874166572235866,0.15,1.4487278849645837,0.21880269050598145,0.5769833914478478
35.23363471031189,-0.2186613838999007,5.874166572235866,0.15,1.4461400151080634,0.21880269050598145,0.5769833914478478
35.26677417755127,-0.2186613838999007,5.874166572235866,0.15,1.4461400151080634,0.22135640680789948,0.5769833914478478
35.30010747909546,-0.2889861156992811,5.750169325755929,0.15,1.4461400151080634,0.23216722905635834,0.4532820673605253
35.333433389663696,-0.2889861156992811,5.750169325755929,0.15,1.452092104167617,0.22746533155441284,0.4532820673605253
35.36673879623413,-0.2889861156992811,5.750169325755929,0.15,1.452092104167617,0.23074273765087128,0.4532820673605253
35.40012335777283,-0.34468207263897305,5.611785374561829,0.15,1.452092104167617,0.22785675525665283,0.3298277225179347
35.43336367607117,-0.34468207263897305,5.611785374561829,0.15,1.4542895853103586,0.22785675525665283,0.3298277225179347
35.466798305511475,-0.34468207263897305,5.611785374561829,0.15,1.4542895853103586,0.22785675525665283,0.3298277225179347
35.50015687942505,-0.3792154866911519,5.47810967132738,0.15,1.4542895853103586,0.22549790143966675,0.2190592939327087
35.533716917037964,-0.3792154866911519,5.47810967132738,0.15,1.4617943123502393,0.22549790143966675,0.2190592939327087
35.56645727157593,-0.3792154866911519,5.47810967132738,0.15,1.4617943123502393,0.22549790143966675,0.2190592939327087
35.6001341342926,-0.3977069132324154,5.333738965159551,0.15,1.4617943123502393,0.22155077755451202,0.09543849371560152
35.63355827331543,-0.3977069132324154,5.333738965159551,0.15,1.4513494471756947,0.22155077755451202,0.09543849371560152
35.66681385040283,-0.3977069132324154,5.333738965159551,0.15,1.4513494471756947,0.21619391441345215,0.09543849371560152
35.70010256767273,-0.39790523853270293,5.189099655794038,0.15,1.4513494471756947,0.21629706025123596,0.019523452117762987
35.73372006416321,-0.39790523853270293,5.189099655794038,0.15,1.4481949008930906,0.21629706025123596,0.019523452117762987
35.767000913619995,-0.39790523853270293,5.189099655794038,0.15,1.4481949008930906,0.21629706025123596,0.019523452117762987
35.799936056137085,-0.3801603588976507,5.043973857621154,0.15,1.4481949008930906,0.2094772458076477,0.13284275350665362
35.83344578742981,-0.3801603588976507,5.043973857621154,0.15,1.4481151679691318,0.2094772458076477,0.13284275350665362
35.86680221557617,-0.3801603588976507,5.043973857621154,0.15,1.4481151679691318,0.2094772458076477,0.13284275350665362
35.90018963813782,-0.3467892637261052,4.903885075348094,0.15,1.4481151679691318,0.1763637661933899,0.24345371101134375
35.93334627151489,-0.3467892637261052,4.903885075348094,0.15,1.4437113426233428,0.1763637661933899,0.24345371101134375
35.96680474281311,-0.3467892637261052,4.903885075348094,0.15,1.4437113426233428,0.1763637661933899,0.24345371101134375
36.00011682510376,-0.29927133353393964,4.7675130882428505,0.15,1.4437113426233428,0.16215933859348297,0.35407363832171973
36.0334198474884,-0.29927133353393964,4.7675130882428505,0.15,1.4358922018606246,0.16047176718711853,0.35407363832171973
36.06681227684021,-0.29927133353393964,4.7675130882428505,0.15,1.4358922018606246,0.16047176718711853,0.35407363832171973
36.100109577178955,-0.29927133353393964,4.7675130882428505,0.15,1.4358922018606246,0.15638357400894165,0.35407363832171973
36.13362216949463,-0.29927133353393964,4.7675130882428505,0.15,1.4358922018606246,0.15638357400894165,0.35407363832171973
36.166831970214844,-0.29927133353393964,4.7675130882428505,0.15,1.4358922018606246,0.15638357400894165,0.35407363832171973
36.2001051902771,-0.16808103988591822,4.50546617045402,0.15,1.4358922018606246,0.1285671591758728,0.5686586065611321
